S121C	2019-03-13 02:38:57
1.747433E-04	380111
1.749694E-04	380411
1.751646E-04	380711
1.753647E-04	381011
1.756400E-04	381311
1.757195E-04	381611
1.758766E-04	381911
1.760241E-04	382211
1.763196E-04	382511
1.765479E-04	382811
1.768879E-04	383111
1.771430E-04	383411
1.773851E-04	383711
1.775127E-04	384011
1.775898E-04	384311
1.776991E-04	384611
1.777099E-04	384913
1.776228E-04	385213
1.775427E-04	385513
1.773195E-04	385813
1.770238E-04	386113
1.766835E-04	386413
1.764258E-04	386713
1.760288E-04	387013
1.758945E-04	387313
1.756106E-04	387613
1.753951E-04	387918
1.751933E-04	388218
1.748493E-04	388518
1.746248E-04	388818
1.742314E-04	389118
1.740163E-04	389418
1.737717E-04	389718
1.734959E-04	390018
1.732193E-04	390318
1.731011E-04	390619
1.730824E-04	390918
1.730129E-04	391218
1.730031E-04	391518
1.728433E-04	391818
1.726788E-04	392120
1.723701E-04	392420
1.720047E-04	392720
1.716330E-04	393020
1.712310E-04	393320
1.707410E-04	393620
1.703508E-04	393920
1.700152E-04	394220
1.697645E-04	394520
1.695447E-04	394820
1.695351E-04	395120
1.695850E-04	395420
1.697047E-04	395720
1.697347E-04	396020
1.698675E-04	396320
1.698409E-04	396620
1.697959E-04	396920
1.698247E-04	397220
1.698051E-04	397520
1.699067E-04	397820
1.699021E-04	398120
1.699627E-04	398420
1.699353E-04	398720
1.700262E-04	399020
1.702419E-04	399322
1.704037E-04	399622
1.706754E-04	399922
1.709809E-04	400222
1.713285E-04	400522
1.716487E-04	400822
1.720858E-04	401122
1.723688E-04	401422
1.727294E-04	401722
1.730960E-04	402022
1.732452E-04	402322
1.734755E-04	402622
1.734991E-04	402922
1.736293E-04	403222
1.736592E-04	403522
1.738241E-04	403822
1.737990E-04	404122
1.739564E-04	404422
1.738974E-04	404722
1.739442E-04	405022
1.740678E-04	405322
1.741936E-04	405622
1.744760E-04	405922
1.746240E-04	406222
1.748702E-04	406522
1.749935E-04	406823
1.750720E-04	407123
1.752981E-04	407423
1.754749E-04	407723
1.756252E-04	408023
1.758803E-04	408323
1.760670E-04	408623
1.762528E-04	408923
1.765773E-04	409223
1.766378E-04	409523
1.766427E-04	409823
1.766462E-04	410123
1.765766E-04	410423
1.765486E-04	410723
1.764818E-04	411023
1.762890E-04	411323
1.760823E-04	411623
1.758129E-04	411923
1.756024E-04	412223
1.755274E-04	412523
1.752957E-04	412823
1.751542E-04	413123
1.750455E-04	413423
1.750557E-04	413723
1.749688E-04	414025
1.748515E-04	414325
1.747467E-04	414625
1.746670E-04	414925
1.746045E-04	415225
1.745971E-04	415525
1.745035E-04	415825
1.744886E-04	416125
1.744357E-04	416425
1.744098E-04	416725
1.743795E-04	417025
1.743679E-04	417332
1.743526E-04	417632
1.743982E-04	417932
1.744659E-04	418232
1.744653E-04	418532
1.744340E-04	418832
1.743037E-04	419132
1.741816E-04	419432
1.739795E-04	419732
1.737392E-04	420032
1.735187E-04	420332
1.733671E-04	420632
1.731687E-04	420932
1.730467E-04	421234
1.727687E-04	421534
1.726052E-04	421834
1.724345E-04	422134
1.723345E-04	422434
1.722877E-04	422734
1.723215E-04	423034
1.722515E-04	423334
1.722315E-04	423634
1.721437E-04	423934
1.720635E-04	424234
1.719801E-04	424534
1.719619E-04	424834
1.719177E-04	425134
1.718630E-04	425434
1.716032E-04	425734
1.715355E-04	426034
1.713132E-04	426334
1.710798E-04	426634
1.709109E-04	426934
1.707130E-04	427234
1.705034E-04	427534
1.703558E-04	427834
1.702525E-04	428134
1.702194E-04	428434
1.700298E-04	428736
1.699885E-04	429036
1.698548E-04	429336
1.697899E-04	429636
1.697344E-04	429936
1.697668E-04	430236
1.698237E-04	430536
1.699025E-04	430836
1.699295E-04	431136
1.699865E-04	431436
1.700179E-04	431736
1.700941E-04	432036
1.700357E-04	432336
1.700632E-04	432636
1.701095E-04	432936
1.701198E-04	433236
1.702341E-04	433536
1.702771E-04	433836
1.704681E-04	434136
1.706115E-04	434436
1.705310E-04	434736
1.705851E-04	435036
1.704566E-04	435336
1.704095E-04	435636
1.703248E-04	435937
1.703813E-04	436237
1.702970E-04	436537
1.702854E-04	436837
1.702651E-04	437137
1.702877E-04	437437
1.701950E-04	437737
1.700852E-04	438037
1.699872E-04	438337
1.697975E-04	438637
1.696881E-04	438937
1.695484E-04	439237
1.694618E-04	439537
1.693238E-04	439837
1.691957E-04	440137
1.690701E-04	440437
1.690618E-04	440737
1.690991E-04	441037
1.691161E-04	441337
1.692442E-04	441637
1.694346E-04	441937
1.696091E-04	442237
1.698315E-04	442537
1.700403E-04	442837
1.702337E-04	443137
1.704476E-04	443439
1.706929E-04	443739
1.708696E-04	444039
1.710590E-04	444339
1.712096E-04	444639
1.713658E-04	444939
1.715436E-04	445239
1.716893E-04	445539
1.718622E-04	445839
1.719162E-04	446139
1.719041E-04	446439
1.719825E-04	446745
1.721768E-04	447045
1.720326E-04	447345
1.719306E-04	447645
1.719281E-04	447945
1.716920E-04	448245
1.716554E-04	448545
1.714278E-04	448845
1.712833E-04	449145
1.710218E-04	449445
1.708215E-04	449745
1.704696E-04	450045
1.701347E-04	450345
1.698227E-04	450646
1.696275E-04	450946
1.693596E-04	451246
1.691210E-04	451546
1.690038E-04	451846
1.687234E-04	452146
1.685461E-04	452446
1.683648E-04	452746
1.681913E-04	453046
1.680865E-04	453346
1.679768E-04	453646
1.679968E-04	453946
1.679437E-04	454246
1.679119E-04	454546
1.678079E-04	454846
1.678494E-04	455146
1.677935E-04	455446
1.677910E-04	455746
1.678874E-04	456046
1.679329E-04	456346
1.679859E-04	456646
1.681354E-04	456946
1.681080E-04	457246
1.682130E-04	457546
1.682167E-04	457848
1.683069E-04	458148
1.684635E-04	458448
1.685282E-04	458748
1.686717E-04	459048
1.687225E-04	459348
1.688884E-04	459648
1.688895E-04	459948
1.689190E-04	460248
1.689339E-04	460548
1.688680E-04	460848
1.688119E-04	461148
1.686538E-04	461448
1.686351E-04	461748
1.686614E-04	462048
1.687169E-04	462348
1.688651E-04	462648
1.690533E-04	462948
1.693092E-04	463248
1.695090E-04	463548
1.696706E-04	463848
1.698083E-04	464148
1.699475E-04	464448
1.700423E-04	464748
1.700953E-04	465048
1.701753E-04	465350
1.702223E-04	465650
1.703773E-04	465950
1.703924E-04	466250
1.704649E-04	466550
1.705853E-04	466850
1.706591E-04	467150
1.707633E-04	467450
1.707709E-04	467750
1.707605E-04	468050
1.707326E-04	468350
1.706879E-04	468650
1.707226E-04	468950
1.707419E-04	469250
1.707610E-04	469550
1.708971E-04	469850
1.710142E-04	470150
1.711598E-04	470450
1.712823E-04	470750
1.712961E-04	471050
1.713761E-04	471350
1.714835E-04	471650
1.715939E-04	471950
1.716703E-04	472250
1.717825E-04	472553
1.718883E-04	472853
1.719140E-04	473153
1.719971E-04	473453
1.721297E-04	473753
1.723299E-04	474053
1.724650E-04	474353
1.725714E-04	474653
1.727120E-04	474953
1.727643E-04	475253
1.729006E-04	475553
1.730161E-04	475853
1.731679E-04	476160
1.731866E-04	476460
1.732957E-04	476760
1.731912E-04	477060
1.730285E-04	477360
1.727982E-04	477660
1.725946E-04	477960
1.724082E-04	478260
1.721455E-04	478560
1.720739E-04	478860
1.718844E-04	479160
1.718019E-04	479460
1.717154E-04	479761
1.715257E-04	480061
1.714185E-04	480361
1.711399E-04	480661
1.709006E-04	480961
1.705823E-04	481261
1.702298E-04	481561
1.698954E-04	481861
1.695374E-04	482161
1.692198E-04	482461
1.688670E-04	482761
1.686653E-04	483061
1.683540E-04	483361
1.680596E-04	483661
1.678308E-04	483961
1.675985E-04	484261
1.673713E-04	484561
1.671918E-04	484861
1.669931E-04	485161
1.668283E-04	485461
1.667007E-04	485761
1.665159E-04	486061
1.664152E-04	486361
1.663562E-04	486661
1.663141E-04	486961
1.662402E-04	487263
1.662100E-04	487563
1.661721E-04	487863
1.661513E-04	488163
1.661308E-04	488463
1.660918E-04	488763
1.660669E-04	489063
1.660731E-04	489363
1.660954E-04	489663
1.662113E-04	489963
1.662591E-04	490263
1.664004E-04	490563
1.665029E-04	490863
1.666531E-04	491163
1.667813E-04	491463
1.669130E-04	491763
1.669495E-04	492063
1.670048E-04	492363
1.669856E-04	492663
1.670773E-04	492963
1.671401E-04	493263
1.671809E-04	493563
1.672405E-04	493863
1.673083E-04	494163
1.673857E-04	494465
1.674458E-04	494765
1.674100E-04	495065
1.675079E-04	495365
1.675506E-04	495665
1.676351E-04	495965
1.676413E-04	496265
1.677220E-04	496565
1.678300E-04	496865
1.679327E-04	497165
1.680572E-04	497465
1.682637E-04	497765
1.684423E-04	498065
1.687147E-04	498365
1.687804E-04	498665
1.689874E-04	498965
1.692409E-04	499265
1.695886E-04	499565
1.699543E-04	499865
1.703689E-04	500165
1.709017E-04	500465
1.714812E-04	500765
1.720488E-04	501065
1.727039E-04	501365
1.733082E-04	501665
1.740886E-04	501966
1.748089E-04	502266
1.756745E-04	502566
1.766283E-04	502866
1.775120E-04	503166
1.786376E-04	503466
1.797020E-04	503766
1.809692E-04	504066
1.822355E-04	504366
1.835344E-04	504666
1.849162E-04	504966
1.863299E-04	505266
1.867655E-04	505572
1.861600E-04	505872
1.861254E-04	506172
1.858799E-04	506472
1.854296E-04	506772
1.854631E-04	507072
1.854942E-04	507372
1.859943E-04	507672
1.856469E-04	507972
1.857151E-04	508272
1.850103E-04	508572
1.855684E-04	508872
1.854294E-04	509174
1.857224E-04	509474
1.856712E-04	509774
1.852268E-04	510074
1.854248E-04	510374
1.853304E-04	510674
1.854028E-04	510974
1.842956E-04	511274
1.849191E-04	511574
1.847755E-04	511874
1.843445E-04	512174
1.845428E-04	512474
1.842680E-04	512774
1.841890E-04	513074
1.836786E-04	513374
1.838874E-04	513674
1.835024E-04	513974
1.840483E-04	514274
1.837900E-04	514574
1.840134E-04	514874
1.841984E-04	515174
1.846753E-04	515474
1.843940E-04	515774
1.846811E-04	516074
1.844291E-04	516376
1.844643E-04	516676
1.843557E-04	516976
1.842946E-04	517276
1.843389E-04	517576
1.842246E-04	517876
1.838149E-04	518176
1.845743E-04	518476
1.848239E-04	518776
1.848017E-04	519076
1.847011E-04	519376
1.842973E-04	519676
1.842636E-04	519976
1.840586E-04	520276
1.839085E-04	520576
1.843317E-04	520876
1.842695E-04	521176
1.836189E-04	521476
1.834779E-04	521776
1.839383E-04	522076
1.837734E-04	522376
1.833168E-04	522676
1.836641E-04	522976
1.836482E-04	523276
1.834977E-04	523576
1.835775E-04	523877
1.833688E-04	524177
1.838296E-04	524477
1.838545E-04	524777
1.832451E-04	525077
1.836572E-04	525377
1.833907E-04	525677
1.827227E-04	525977
1.829888E-04	526277
1.833200E-04	526577
1.839079E-04	526877
1.829104E-04	527177
1.836031E-04	527477
1.832510E-04	527777
1.833767E-04	528077
1.831991E-04	528377
1.831890E-04	528677
1.836782E-04	528977
1.837606E-04	529277
1.836552E-04	529577
1.832766E-04	529877
1.839474E-04	530177
1.840138E-04	530477
1.842738E-04	530777
1.844124E-04	531079
1.845202E-04	531379
1.842119E-04	531679
1.840269E-04	531979
1.845216E-04	532279
1.848733E-04	532579
1.849216E-04	532879
1.845337E-04	533179
1.844396E-04	533479
1.842959E-04	533779
1.843341E-04	534079
1.847538E-04	534379
1.845943E-04	534679
1.843775E-04	534985
1.844809E-04	535285
1.842578E-04	535585
1.841372E-04	535885
1.840672E-04	536185
1.842900E-04	536485
1.843862E-04	536785
1.842502E-04	537085
1.839392E-04	537385
1.843107E-04	537685
1.840517E-04	537985
1.845682E-04	538285
1.846062E-04	538586
1.843329E-04	538886
1.846199E-04	539186
1.841893E-04	539486
1.846315E-04	539786
1.841819E-04	540086
1.841254E-04	540386
1.835785E-04	540686
1.829139E-04	540986
1.831730E-04	541286
1.826511E-04	541586
1.829340E-04	541886
1.825034E-04	542186
1.820892E-04	542486
1.824644E-04	542786
1.828616E-04	543086
1.829924E-04	543386
1.829205E-04	543686
1.822696E-04	543986
1.821081E-04	544286
1.828538E-04	544586
1.824618E-04	544886
1.818451E-04	545186
1.812164E-04	545486
1.820523E-04	545788
1.823421E-04	546088
1.822533E-04	546388
1.819059E-04	546688
1.820316E-04	546988
1.816301E-04	547288
1.818748E-04	547588
1.818115E-04	547888
1.819150E-04	548188
1.819497E-04	548488
1.818956E-04	548788
1.812307E-04	549088
1.814194E-04	549388
1.812058E-04	549688
1.816669E-04	549988
1.813864E-04	550288
1.819807E-04	550588
1.810304E-04	550888
1.822398E-04	551188
1.821949E-04	551488
1.819448E-04	551788
1.823732E-04	552088
1.816139E-04	552388
1.820416E-04	552688
1.817261E-04	552990
1.817902E-04	553290
1.817023E-04	553590
1.816884E-04	553890
1.815848E-04	554190
1.815138E-04	554490
1.819560E-04	554790
1.814312E-04	555090
1.815920E-04	555390
1.821910E-04	555690
1.818535E-04	555990
1.818354E-04	556290
1.822465E-04	556590
1.823776E-04	556890
1.818158E-04	557190
1.821948E-04	557490
1.816945E-04	557790
1.823376E-04	558090
1.821353E-04	558390
1.820069E-04	558690
1.820328E-04	558990
1.819141E-04	559290
1.823474E-04	559590
1.818639E-04	559890
1.822332E-04	560190
1.823675E-04	560491
1.826505E-04	560791
1.825537E-04	561091
1.821568E-04	561391
1.824805E-04	561691
1.832677E-04	561991
1.833119E-04	562291
1.824952E-04	562591
1.823226E-04	562891
1.829122E-04	563191
1.820730E-04	563491
1.822689E-04	563791
1.829253E-04	564091
1.828263E-04	564397
1.826682E-04	564697
1.827041E-04	564997
1.826621E-04	565297
1.829398E-04	565597
1.823699E-04	565897
1.820434E-04	566197
1.816884E-04	566497
1.821825E-04	566797
1.827481E-04	567097
1.827355E-04	567397
1.830502E-04	567699
1.828015E-04	567999
1.823215E-04	568299
1.824782E-04	568599
1.822286E-04	568899
1.827999E-04	569199
1.824681E-04	569499
1.827924E-04	569799
1.830226E-04	570099
1.829083E-04	570399
1.827815E-04	570699
1.822817E-04	570999
1.819003E-04	571299
1.826643E-04	571599
1.831915E-04	571899
1.826753E-04	572199
1.831783E-04	572499
1.827438E-04	572799
1.827264E-04	573099
1.827079E-04	573399
1.827383E-04	573699
1.828529E-04	573999
1.826354E-04	574299
1.826661E-04	574599
1.828128E-04	574900
1.824986E-04	575200
1.829234E-04	575500
1.832454E-04	575800
1.828579E-04	576100
1.831797E-04	576400
1.831845E-04	576700
1.835711E-04	577000
1.837488E-04	577300
1.834365E-04	577600
1.830892E-04	577900
1.831603E-04	578200
1.830654E-04	578500
1.830103E-04	578800
1.833728E-04	579100
1.838154E-04	579400
1.836193E-04	579700
1.834154E-04	580000
1.833714E-04	580300
1.837966E-04	580600
1.839968E-04	580900
1.840437E-04	581200
1.839628E-04	581500
1.839853E-04	581800
1.838647E-04	582100
1.838514E-04	582402
1.839291E-04	582702
1.831606E-04	583002
1.831040E-04	583302
1.830722E-04	583602
1.834478E-04	583902
1.831554E-04	584202
1.836879E-04	584502
1.837686E-04	584802
1.843561E-04	585102
1.837924E-04	585402
1.834203E-04	585702
1.844407E-04	586002
1.839879E-04	586302
1.841495E-04	586602
1.840638E-04	586902
1.830284E-04	587202
1.828285E-04	587502
1.836958E-04	587802
1.839663E-04	588102
1.839370E-04	588402
1.844643E-04	588702
1.844408E-04	589002
1.843853E-04	589302
1.842439E-04	589604
1.843184E-04	589904
1.839126E-04	590204
1.835099E-04	590504
1.844868E-04	590804
1.839248E-04	591104
1.840323E-04	591404
1.840521E-04	591704
1.845786E-04	592004
1.851490E-04	592304
1.851367E-04	592604
1.850525E-04	592904
1.848306E-04	593204
1.849566E-04	593504
1.844380E-04	593810
1.840761E-04	594110
1.842948E-04	594410
1.844450E-04	594710
1.848045E-04	595010
1.847527E-04	595310
1.849810E-04	595610
1.843016E-04	595910
1.840923E-04	596210
1.841850E-04	596510
1.841991E-04	596810
1.839606E-04	597111
1.846622E-04	597411
1.844294E-04	597711
1.839807E-04	598011
1.844460E-04	598311
1.844986E-04	598611
1.839938E-04	598911
1.843296E-04	599211
1.843773E-04	599511
1.841488E-04	599811
1.845521E-04	600111
1.846683E-04	600411
1.847796E-04	600711
1.851486E-04	601011
1.846554E-04	601311
1.846356E-04	601611
1.844451E-04	601911
1.849863E-04	602211
1.842902E-04	602511
1.842746E-04	602811
1.845304E-04	603111
1.853286E-04	603411
1.852375E-04	603711
1.850870E-04	604011
1.852709E-04	604313
1.855120E-04	604613
1.852178E-04	604913
1.850044E-04	605213
1.853682E-04	605513
1.851884E-04	605813
1.854142E-04	606113
1.859042E-04	606413
1.857183E-04	606713
1.859577E-04	607013
1.854975E-04	607313
1.852615E-04	607613
1.857311E-04	607913
1.856752E-04	608213
1.857614E-04	608513
1.859032E-04	608813
1.848204E-04	609113
1.849529E-04	609413
1.851616E-04	609713
1.849138E-04	610013
1.850182E-04	610313
1.851244E-04	610613
1.856470E-04	610913
1.856449E-04	611213
1.853389E-04	611515
1.853267E-04	611815
1.845538E-04	612115
1.848390E-04	612415
1.849065E-04	612715
1.844747E-04	613015
1.851781E-04	613315
1.846385E-04	613615
1.848910E-04	613915
1.841936E-04	614215
1.846953E-04	614515
1.841296E-04	614815
1.837271E-04	615115
1.851241E-04	615415
1.847533E-04	615715
1.848375E-04	616015
1.850675E-04	616315
1.847999E-04	616615
1.850598E-04	616915
1.849973E-04	617215
1.848317E-04	617515
1.855311E-04	617815
1.855270E-04	618115
1.857834E-04	618415
1.859116E-04	618715
1.857684E-04	619016
1.860195E-04	619316
1.861515E-04	619616
1.856315E-04	619916
1.857508E-04	620216
1.854147E-04	620516
1.850929E-04	620816
1.848560E-04	621116
1.846045E-04	621416
1.843137E-04	621716
1.840453E-04	622016
1.837596E-04	622316
1.834180E-04	622616
1.832761E-04	622916
1.830648E-04	623222
1.829413E-04	623522
1.829282E-04	623822
1.828615E-04	624122
1.827599E-04	624422
1.826564E-04	624722
1.826212E-04	625022
1.826441E-04	625322
1.825402E-04	625622
1.827169E-04	625922
1.829199E-04	626224
1.830312E-04	626524
1.830907E-04	626824
1.832503E-04	627124
1.831807E-04	627424
1.829673E-04	627724
1.828108E-04	628024
1.823685E-04	628324
1.820715E-04	628624
1.816801E-04	628924
1.813597E-04	629224
1.810922E-04	629524
1.810462E-04	629824
1.810300E-04	630124
1.810470E-04	630424
1.810760E-04	630724
1.810189E-04	631024
1.809302E-04	631324
1.809625E-04	631624
1.808669E-04	631924
1.807913E-04	632224
1.806094E-04	632524
1.805665E-04	632824
1.804702E-04	633124
1.804027E-04	633426
1.802618E-04	633726
1.801794E-04	634026
1.803081E-04	634326
1.802079E-04	634626
1.802024E-04	634926
1.800455E-04	635226
1.800383E-04	635526
1.799197E-04	635826
1.799475E-04	636126
1.799184E-04	636426
1.799962E-04	636726
1.800149E-04	637026
1.799679E-04	637326
1.798875E-04	637626
1.799424E-04	637926
1.798173E-04	638226
1.797655E-04	638526
1.796710E-04	638826
1.794671E-04	639126
1.794923E-04	639426
1.794821E-04	639726
1.796344E-04	640026
1.794907E-04	640326
1.796158E-04	640626
1.795555E-04	640927
1.794311E-04	641227
1.793102E-04	641527
1.791395E-04	641827
1.790823E-04	642127
1.790962E-04	642427
1.791344E-04	642727
1.791072E-04	643027
1.791251E-04	643327
1.791484E-04	643627
1.791594E-04	643927
1.792597E-04	644227
1.793026E-04	644527
1.794912E-04	644827
1.795686E-04	645127
1.796016E-04	645427
1.796890E-04	645727
1.797640E-04	646027
1.798908E-04	646327
1.801148E-04	646627
1.804140E-04	646927
1.809418E-04	647227
1.813735E-04	647527
1.818928E-04	647827
1.824339E-04	648129
1.830526E-04	648429
1.837245E-04	648729
1.844440E-04	649029
1.852693E-04	649329
1.859485E-04	649629
1.864016E-04	649929
1.867843E-04	650229
1.868792E-04	650529
1.874184E-04	650829
1.867651E-04	651129
1.870093E-04	651429
1.861006E-04	651729
1.857180E-04	652029
1.858091E-04	652329
1.860448E-04	652635
1.859675E-04	652935
1.860164E-04	653235
1.859296E-04	653535
1.852224E-04	653835
1.843354E-04	654135
1.848530E-04	654435
1.846142E-04	654735
1.851296E-04	655035
1.854002E-04	655335
1.848630E-04	655636
1.845155E-04	655936
1.852076E-04	656236
1.853847E-04	656536
1.850252E-04	656836
1.855373E-04	657136
1.847825E-04	657436
1.834655E-04	657736
1.835292E-04	658036
1.855231E-04	658336
1.845468E-04	658636
1.843908E-04	658936
1.846240E-04	659236
1.847814E-04	659536
1.848525E-04	659836
1.847264E-04	660136
1.845694E-04	660436
1.850338E-04	660736
1.845103E-04	661036
1.844211E-04	661336
1.847216E-04	661636
1.838097E-04	661936
1.842338E-04	662236
1.834281E-04	662536
1.839916E-04	662838
1.836637E-04	663138
1.839399E-04	663438
1.839020E-04	663738
1.839820E-04	664038
1.837980E-04	664338
1.843882E-04	664638
1.835882E-04	664938
1.835399E-04	665238
1.838604E-04	665538
1.842863E-04	665838
1.838984E-04	666138
1.837228E-04	666438
1.837321E-04	666738
1.834178E-04	667038
1.834082E-04	667338
1.834739E-04	667638
1.836575E-04	667938
1.839675E-04	668238
1.832372E-04	668538
1.832547E-04	668838
1.840495E-04	669138
1.836014E-04	669438
1.834929E-04	669738
1.837091E-04	670040
1.835291E-04	670340
1.838506E-04	670640
1.837484E-04	670940
1.842352E-04	671240
1.836946E-04	671540
1.842814E-04	671840
1.832289E-04	672140
1.832523E-04	672440
1.833174E-04	672740
1.841582E-04	673040
1.839703E-04	673340
1.831481E-04	673640
1.835685E-04	673940
1.831195E-04	674240
1.830227E-04	674540
1.831711E-04	674840
1.829213E-04	675140
1.833220E-04	675440
1.834255E-04	675740
1.832434E-04	676040
1.831222E-04	676340
1.836093E-04	676640
1.831978E-04	676940
1.834079E-04	677240
1.829385E-04	677541
1.831461E-04	677841
1.829683E-04	678141
1.832320E-04	678441
1.836218E-04	678741
1.838329E-04	679041
1.830476E-04	679341
1.828048E-04	679641
